person_id,decile_score,rawscore,v_decile_score,is_recid,is_violent_recid,two_year_recid,sex,race,age,age_cat,total_priors_count,adult_priors_count,juv_priors_count,c_charge_degree,maritalstatus,juv_fel_count,juv_misd_count,juv_other_count,is_violent,is_drug,is_property,is_fraud,is_weapon,is_traffic,is_sexual,is_public_disorder,is_justice_related,no_charge,maritalstatus_other,maritalstatus_separated,maritalstatus_significant other,log_juv_priors_count,log_adult_priors_count,adult_priors_freq,adult_priors_freq_2,adult_priors_freq_3
7532.0,8,-1.0,8,1,0,0,0,african-american,29,25-45,9,9,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.302585092994046,0.3103448275862069,0.1986259152594607,0.2783296351339772
60695.0,1,-3.02,1,0,0,0,0,other,30,25-45,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0515960367049227,0.0132345027015778
60455.0,2,-3.03,1,0,0,0,1,caucasian,30,25-45,4,3,1,0,single,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.1,0.0995477242425034,0.0989487884158636
52169.0,6,-1.49,7,1,1,1,0,african-american,29,25-45,4,4,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.6094379124341005,0.1379310344827586,0.117408261511812,0.1312708116045654
51324.0,4,-2.0,4,0,0,0,0,african-american,29,25-45,5,5,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.791759469228055,0.1724137931034483,0.1336517922613417,0.1606825763104478
59696.0,1,-3.13,1,0,0,0,1,african-american,30,25-45,1,1,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.0333333333333333,0.0675799325507829,0.0418059312730064
57104.0,5,-3.05,1,0,0,0,0,caucasian,29,25-45,4,4,0,0,significant other,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.6094379124341005,0.1379310344827586,0.117408261511812,0.1312708116045654
56193.0,7,-2.52,3,1,0,1,0,african-american,29,25-45,0,0,0,0,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
49851.0,9,-1.28,7,1,1,1,0,african-american,29,25-45,12,11,1,0,single,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,0.3793103448275862,0.2311129767585202,0.3371531645457419
51815.0,4,-2.8,2,0,0,0,0,african-american,29,25-45,8,7,1,0,single,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,2.079441541679836,0.2413793103448276,0.1661388537604012,0.2195061057222125
59050.0,1,-3.22,1,0,0,0,0,other,30,25-45,0,0,0,0,significant other,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0515960367049227,0.0132345027015778
60142.0,8,-1.72,6,1,1,1,0,african-american,30,25-45,2,2,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0666666666666666,0.0835638283966432,0.070377359844435
33232.0,7,-2.2,4,0,0,0,1,african-american,30,25-45,11,11,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.4849066497880004,0.3666666666666666,0.2274188910093853,0.3275202169872922
51647.0,2,-2.79,2,0,0,0,1,caucasian,29,25-45,0,0,0,0,separated,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
9980.0,5,-2.28,3,1,0,1,0,caucasian,29,25-45,5,5,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,1.791759469228055,0.1724137931034483,0.1336517922613417,0.1606825763104478
52506.0,3,-2.09,4,0,0,0,0,african-american,29,25-45,1,1,0,1,separated,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.6931471805599453,0.0344827586206896,0.0686776692632227,0.0430355174869184
21599.0,10,-0.87,9,0,0,0,0,caucasian,29,25-45,11,11,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.4849066497880004,0.3793103448275862,0.2311129767585202,0.3371531645457419
59937.0,2,-2.86,2,1,0,1,0,african-american,30,25-45,5,4,1,1,significant other,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.6931471805599453,1.6094379124341005,0.1333333333333333,0.1155316200883637,0.1275202169872921
38982.0,9,-2.51,3,1,0,1,0,caucasian,30,25-45,5,5,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.791759469228055,0.1666666666666666,0.1315155159342239,0.1560916455587207
61154.0,1,-3.18,1,1,0,1,0,african-american,30,25-45,0,0,0,0,significant other,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0515960367049227,0.0132345027015778
58219.0,1,-3.06,1,0,0,0,0,hispanic,30,25-45,1,1,0,0,significant other,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.0333333333333333,0.0675799325507829,0.0418059312730064
56403.0,3,-2.81,2,0,0,0,0,african-american,29,25-45,0,0,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
6733.0,8,-1.16,8,0,0,0,0,african-american,29,25-45,2,2,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.0986122886681098,0.0689655172413793,0.0849212000127525,0.0724472821928007
56686.0,2,-2.79,2,1,0,1,1,african-american,29,25-45,3,3,0,0,separated,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.3862943611198906,0.1034482758620689,0.1011647307622822,0.1018590468986831
44418.0,7,-1.56,6,1,0,1,0,hispanic,29,25-45,2,1,1,1,single,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0344827586206896,0.0686776692632227,0.0430355174869184
52032.0,3,-2.84,2,1,0,1,0,other,29,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
52560.0,2,-2.93,2,0,0,0,1,african-american,29,25-45,3,3,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.3862943611198906,0.1034482758620689,0.1011647307622822,0.1018590468986831
60307.0,1,-2.96,1,0,0,0,0,caucasian,30,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515960367049227,0.0132345027015778
59512.0,2,-2.78,2,0,0,0,0,other,30,25-45,0,0,0,1,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515960367049227,0.0132345027015778
55636.0,5,-1.8,5,0,0,0,0,african-american,29,25-45,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0344827586206896,0.0686776692632227,0.0430355174869184
51501.0,7,-2.2,4,1,1,1,0,african-american,29,25-45,9,8,1,1,single,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,2.19722457733622,0.2758620689655172,0.182382384509931,0.2489178704280949
23847.0,6,-1.32,7,1,0,1,0,african-american,29,25-45,7,6,1,0,single,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,1.9459101490553128,0.2068965517241379,0.1498953230108715,0.1900943410163302
17227.0,3,-2.75,2,0,0,0,0,hispanic,29,25-45,3,3,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.3862943611198906,0.1034482758620689,0.1011647307622822,0.1018590468986831
33552.0,9,-0.73,9,1,1,1,0,african-american,29,25-45,7,7,0,0,single,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.079441541679836,0.2413793103448276,0.1661388537604012,0.2195061057222125
51790.0,1,-2.87,2,0,0,0,0,african-american,29,25-45,0,0,0,0,significant other,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
54362.0,1,-3.17,1,0,0,0,1,other,29,25-45,0,0,0,1,separated,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
53912.0,7,-2.09,4,1,0,1,0,caucasian,29,25-45,9,9,0,1,single,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.302585092994046,0.3103448275862069,0.1986259152594607,0.2783296351339772
61816.0,6,-2.22,4,0,0,0,1,african-american,30,25-45,3,3,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.1,0.0995477242425034,0.0989487884158636
52970.0,8,-2.44,3,1,0,1,0,african-american,29,25-45,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0344827586206896,0.0686776692632227,0.0430355174869184
38097.0,10,-1.04,8,1,0,1,0,african-american,29,25-45,26,24,2,0,separated,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0986122886681098,3.218875824868201,0.8275862068965517,0.442278876502407,0.7195061057222125
55167.0,1,-2.98,1,0,0,0,0,caucasian,29,25-45,2,2,0,0,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.0986122886681098,0.0689655172413793,0.0849212000127525,0.0724472821928007
60148.0,3,-2.42,3,0,0,0,0,caucasian,30,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515960367049227,0.0132345027015778
61277.0,2,-3.04,1,0,0,0,1,african-american,30,25-45,0,0,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515960367049227,0.0132345027015778
41077.0,2,-2.86,2,1,0,1,0,caucasian,29,25-45,2,2,0,1,separated,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0986122886681098,0.0689655172413793,0.0849212000127525,0.0724472821928007
5665.0,10,0.15,10,1,1,1,0,african-american,30,25-45,19,19,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.995732273553991,0.6333333333333333,0.3552900577762672,0.5560916455587207
58655.0,2,-2.89,2,0,0,0,1,other,29,25-45,0,0,0,1,significant other,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
23392.0,5,-2.58,2,0,0,0,0,african-american,29,25-45,4,4,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,1.6094379124341005,0.1379310344827586,0.117408261511812,0.1312708116045654
57770.0,2,-2.81,2,0,0,0,0,african-american,29,25-45,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.6931471805599453,0.0344827586206896,0.0686776692632227,0.0430355174869184
51216.0,8,-1.5,6,1,0,0,0,african-american,29,25-45,12,12,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.5649493574615367,0.4137931034482758,0.24735650750805,0.3665649292516243
61679.0,8,-1.72,6,1,1,1,0,african-american,30,25-45,7,3,4,0,single,0,1,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.6094379124341005,1.3862943611198906,0.1,0.0995477242425034,0.0989487884158636
36631.0,8,-1.55,6,1,0,1,0,african-american,29,25-45,6,6,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553128,0.2068965517241379,0.1498953230108715,0.1900943410163302
60610.0,3,-2.74,2,0,0,0,1,african-american,30,25-45,0,0,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515960367049227,0.0132345027015778
40929.0,5,-1.98,4,1,0,1,0,caucasian,29,25-45,8,8,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,2.19722457733622,0.2758620689655172,0.182382384509931,0.2489178704280949
54727.0,6,-2.56,2,1,0,1,0,caucasian,29,25-45,3,3,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.1034482758620689,0.1011647307622822,0.1018590468986831
51965.0,2,-2.74,2,0,0,0,0,african-american,29,25-45,3,3,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.1034482758620689,0.1011647307622822,0.1018590468986831
61602.0,7,-2.72,2,0,0,0,0,african-american,30,25-45,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.6931471805599453,0.0333333333333333,0.0675799325507829,0.0418059312730064
52812.0,3,-2.75,2,0,0,0,0,other,29,25-45,4,4,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.6094379124341005,0.1379310344827586,0.117408261511812,0.1312708116045654
52074.0,2,-2.48,3,0,0,0,0,hispanic,29,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
57622.0,3,-2.51,3,1,0,1,1,hispanic,29,25-45,1,1,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0344827586206896,0.0686776692632227,0.0430355174869184
56829.0,10,-1.48,7,1,0,1,0,african-american,29,25-45,13,13,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.6390573296152584,0.4482758620689655,0.2636000382575797,0.3959766939575067
18577.0,5,-2.6,2,0,0,0,0,caucasian,29,25-45,3,3,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.3862943611198906,0.1034482758620689,0.1011647307622822,0.1018590468986831
58881.0,1,-2.77,2,1,0,1,1,caucasian,29,25-45,0,0,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
56099.0,6,-2.36,3,0,0,0,1,caucasian,29,25-45,2,2,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0689655172413793,0.0849212000127525,0.0724472821928007
53713.0,4,-2.52,3,0,0,0,0,african-american,29,25-45,0,0,0,1,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
24690.0,4,-2.68,2,1,1,1,0,african-american,29,25-45,1,1,0,1,single,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0344827586206896,0.0686776692632227,0.0430355174869184
61818.0,1,-3.18,1,1,0,1,0,caucasian,30,25-45,1,1,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0333333333333333,0.0675799325507829,0.0418059312730064
59110.0,5,-2.12,4,0,0,0,0,african-american,29,25-45,2,2,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0689655172413793,0.0849212000127525,0.0724472821928007
61036.0,6,-1.48,7,0,0,0,0,african-american,30,25-45,6,6,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553128,0.2,0.1474994117800841,0.1846630741301493
59176.0,5,-2.13,4,0,0,0,0,caucasian,29,25-45,6,6,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553128,0.2068965517241379,0.1498953230108715,0.1900943410163302
58094.0,10,-1.19,8,0,0,0,0,african-american,29,25-45,1,1,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0344827586206896,0.0686776692632227,0.0430355174869184
5110.0,6,-1.88,5,1,0,1,0,african-american,29,25-45,10,7,3,0,single,0,3,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1.3862943611198906,2.079441541679836,0.2413793103448276,0.1661388537604012,0.2195061057222125
55211.0,4,-2.64,2,0,0,0,0,african-american,29,25-45,5,4,1,0,single,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,1.6094379124341005,0.1379310344827586,0.117408261511812,0.1312708116045654
52280.0,7,-2.5,3,0,0,0,1,african-american,29,25-45,5,5,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.791759469228055,0.1724137931034483,0.1336517922613417,0.1606825763104478
62417.0,2,-2.86,2,0,0,0,1,hispanic,30,25-45,1,1,0,1,significant other,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.0333333333333333,0.0675799325507829,0.0418059312730064
8489.0,10,0.09,10,0,0,0,0,african-american,29,25-45,2,2,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.0986122886681098,0.0689655172413793,0.0849212000127525,0.0724472821928007
59813.0,5,-2.79,2,1,1,1,1,hispanic,29,25-45,8,7,1,1,single,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.6931471805599453,2.079441541679836,0.2413793103448276,0.1661388537604012,0.2195061057222125
56525.0,9,-1.48,7,0,0,0,0,african-american,29,25-45,0,0,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
50852.0,10,-1.33,7,0,0,0,0,hispanic,28,25-45,20,18,2,0,single,1,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,1.0986122886681098,2.9444389791664403,0.6428571428571429,0.3505112319799504,0.5594911392289462
27420.0,4,-2.56,2,1,0,1,0,african-american,29,25-45,4,4,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.6094379124341005,0.1379310344827586,0.117408261511812,0.1312708116045654
50633.0,9,-0.78,9,1,0,1,0,caucasian,30,25-45,15,14,1,0,separated,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,1.0,0.0,0.6931471805599453,2.70805020110221,0.4666666666666667,0.275370578546966,0.4132345027015779
23151.0,3,-2.31,3,0,0,0,0,african-american,30,25-45,2,2,0,0,separated,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,1.0986122886681098,0.0666666666666666,0.0835638283966432,0.070377359844435
59025.0,4,-2.56,2,1,0,1,0,african-american,29,25-45,4,4,0,0,significant other,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.6094379124341005,0.1379310344827586,0.117408261511812,0.1312708116045654
52483.0,1,-3.11,1,0,0,0,1,caucasian,29,25-45,0,0,1,1,single,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.052434138513693,0.013623752781036
14531.0,9,-1.11,8,1,0,1,0,african-american,29,25-45,21,21,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.091042453358316,0.7241379310344828,0.3935482842538177,0.6312708116045654
54549.0,10,-1.5,6,1,1,1,0,african-american,29,25-45,12,8,4,1,significant other,0,1,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.6094379124341005,2.19722457733622,0.2758620689655172,0.182382384509931,0.2489178704280949
43080.0,7,-2.51,3,1,0,1,0,african-american,28,25-45,3,3,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.1071428571428571,0.1028351364635602,0.1049456846834917
54078.0,2,-2.82,2,0,0,0,0,caucasian,29,25-45,2,2,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0689655172413793,0.0849212000127525,0.0724472821928007
51251.0,4,-2.5,3,0,0,0,0,african-american,28,25-45,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0357142857142857,0.0698116570613748,0.0443396240774311
58618.0,2,-2.73,2,0,0,0,0,african-american,29,25-45,1,1,0,0,single,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0344827586206896,0.0686776692632227,0.0430355174869184
51269.0,2,-2.9,2,0,0,0,0,caucasian,28,25-45,2,1,1,0,significant other,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.6931471805599453,0.6931471805599453,0.0357142857142857,0.0698116570613748,0.0443396240774311
59115.0,4,-2.85,2,1,0,1,0,african-american,29,25-45,5,5,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.791759469228055,0.1724137931034483,0.1336517922613417,0.1606825763104478
56759.0,7,-1.8,5,1,1,1,0,african-american,29,25-45,2,2,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0689655172413793,0.0849212000127525,0.0724472821928007
49153.0,7,-2.65,2,1,1,1,0,caucasian,29,25-45,5,4,1,0,single,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,1.6094379124341005,0.1379310344827586,0.117408261511812,0.1312708116045654
23218.0,2,-1.7,6,0,0,0,0,african-american,29,25-45,1,1,0,1,significant other,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.0344827586206896,0.0686776692632227,0.0430355174869184
56788.0,2,-3.03,1,0,0,0,1,african-american,29,25-45,0,0,0,0,single,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
59468.0,10,-1.12,8,1,0,1,0,caucasian,29,25-45,4,4,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.6094379124341005,0.1379310344827586,0.117408261511812,0.1312708116045654
60130.0,2,-2.77,2,0,0,0,0,hispanic,29,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
55420.0,1,-3.03,1,0,0,0,0,other,29,25-45,1,1,0,0,single,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0344827586206896,0.0686776692632227,0.0430355174869184
60659.0,1,-2.87,2,1,1,1,0,caucasian,29,25-45,0,0,0,0,single,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
62215.0,1,-3.08,1,0,0,0,0,african-american,30,25-45,7,7,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.079441541679836,0.2333333333333333,0.1634833076259444,0.2132345027015779
52750.0,1,-2.9,2,0,0,0,0,hispanic,29,25-45,1,1,0,0,single,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0344827586206896,0.0686776692632227,0.0430355174869184
57845.0,2,-3.13,1,0,0,0,1,african-american,29,25-45,2,2,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0689655172413793,0.0849212000127525,0.0724472821928007
54360.0,3,-2.42,3,1,0,1,0,african-american,29,25-45,8,8,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.19722457733622,0.2758620689655172,0.182382384509931,0.2489178704280949
51617.0,1,-3.02,1,0,0,0,0,african-american,28,25-45,0,0,0,0,single,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532999173602821,0.0140365937744007
60201.0,7,-2.02,4,0,0,0,0,african-american,29,25-45,0,0,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
50353.0,4,-1.93,5,1,0,1,1,african-american,29,25-45,6,6,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,1.9459101490553128,0.2068965517241379,0.1498953230108715,0.1900943410163302
57113.0,2,-3.13,1,0,0,0,1,hispanic,29,25-45,0,0,0,0,significant other,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
53698.0,7,-2.46,3,0,0,0,0,hispanic,29,25-45,7,7,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.079441541679836,0.2413793103448276,0.1661388537604012,0.2195061057222125
53971.0,1,-2.75,2,0,0,0,0,caucasian,29,25-45,0,0,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
12228.0,7,-2.06,4,0,0,0,0,caucasian,29,25-45,6,4,2,1,single,0,0,2,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,1.6094379124341005,0.1379310344827586,0.117408261511812,0.1312708116045654
57194.0,2,-2.99,1,0,0,0,0,caucasian,29,25-45,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
37450.0,8,-0.77,9,1,0,1,0,african-american,28,25-45,13,12,1,1,single,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,2.5649493574615367,0.4285714285714285,0.2514407937733943,0.3776729574107644
56969.0,5,-2.57,2,0,0,0,0,caucasian,29,25-45,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693,0.013623752781036
19311.0,9,-2.23,4,1,0,1,0,african-american,29,25-45,19,16,3,0,single,0,3,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.3862943611198906,2.833213344056216,0.5517241379310345,0.312330630506169,0.4842119880751537
2854.0,5,-2.54,3,0,0,0,0,african-american,29,25-45,4,4,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.6094379124341005,0.1379310344827586,0.117408261511812,0.1312708116045654
59681.0,5,-2.43,3,1,0,1,0,caucasian,29,25-45,10,7,3,0,single,0,2,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.3862943611198906,2.079441541679836,0.2413793103448276,0.1661388537604012,0.2195061057222125
