person_id,decile_score,rawscore,v_decile_score,is_recid,is_violent_recid,two_year_recid,sex,race,age,age_cat,total_priors_count,adult_priors_count,juv_priors_count,c_charge_degree,maritalstatus,juv_fel_count,juv_misd_count,juv_other_count,is_violent,is_drug,is_property,is_fraud,is_weapon,is_traffic,is_sexual,is_public_disorder,is_justice_related,no_charge,maritalstatus_other,maritalstatus_separated,maritalstatus_significant other,log_juv_priors_count,log_adult_priors_count,adult_priors_freq,adult_priors_freq_2,adult_priors_freq_3
55167.0,1,-2.98,1,0,0,0,0,caucasian,29,25-45,2,2,0,0,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.0986122886681098,0.06896551724137931,0.08492120001275252,0.07244728219280076
60148.0,3,-2.42,3,0,0,0,0,caucasian,30,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05159603670492275,0.013234502701577895
61277.0,2,-3.04,1,0,0,0,1,african-american,30,25-45,0,0,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05159603670492275,0.013234502701577895
41077.0,2,-2.86,2,1,0,1,0,caucasian,29,25-45,2,2,0,1,separated,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0986122886681098,0.06896551724137931,0.08492120001275252,0.07244728219280076
5665.0,10,0.15,10,1,1,1,0,african-american,30,25-45,19,19,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.995732273553991,0.6333333333333333,0.35529005777626727,0.5560916455587207
58655.0,2,-2.89,2,0,0,0,1,other,29,25-45,0,0,0,1,significant other,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
23392.0,5,-2.58,2,0,0,0,0,african-american,29,25-45,4,4,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,1.6094379124341003,0.13793103448275862,0.11740826151181202,0.13127081160456547
57770.0,2,-2.81,2,0,0,0,0,african-american,29,25-45,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.6931471805599453,0.034482758620689655,0.06867766926322277,0.04303551748691842
51216.0,8,-1.5,6,1,0,0,0,african-american,29,25-45,12,12,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.5649493574615367,0.41379310344827586,0.24735650750805002,0.3665649292516243
61679.0,8,-1.72,6,1,1,1,0,african-american,30,25-45,7,3,4,0,single,0,1,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.6094379124341003,1.3862943611198906,0.1,0.09954772424250347,0.0989487884158636
36631.0,8,-1.55,6,1,0,1,0,african-american,29,25-45,6,6,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553132,0.20689655172413793,0.14989532301087152,0.1900943410163302
60610.0,3,-2.74,2,0,0,0,1,african-american,30,25-45,0,0,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05159603670492275,0.013234502701577895
55043.0,8,-1.41,7,1,0,1,0,african-american,29,25-45,17,6,11,0,single,0,6,5,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,2.4849066497880004,1.9459101490553132,0.20689655172413793,0.14989532301087152,0.1900943410163302
40929.0,5,-1.98,4,1,0,1,0,caucasian,29,25-45,8,8,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,2.1972245773362196,0.27586206896551724,0.18238238450993102,0.2489178704280949
54727.0,6,-2.56,2,1,0,1,0,caucasian,29,25-45,3,3,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.10344827586206896,0.10116473076228227,0.10185904689868312
51965.0,2,-2.74,2,0,0,0,0,african-american,29,25-45,3,3,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.10344827586206896,0.10116473076228227,0.10185904689868312
61602.0,7,-2.72,2,0,0,0,0,african-american,30,25-45,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.6931471805599453,0.03333333333333333,0.06757993255078298,0.04180593127300647
52812.0,3,-2.75,2,0,0,0,0,other,29,25-45,4,4,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.6094379124341003,0.13793103448275862,0.11740826151181202,0.13127081160456547
52074.0,2,-2.48,3,0,0,0,0,hispanic,29,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
57622.0,3,-2.51,3,1,0,1,1,hispanic,29,25-45,1,1,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.034482758620689655,0.06867766926322277,0.04303551748691842
56829.0,10,-1.48,7,1,0,1,0,african-american,29,25-45,13,13,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.6390573296152584,0.4482758620689655,0.26360003825757977,0.3959766939575067
18577.0,5,-2.6,2,0,0,0,0,caucasian,29,25-45,3,3,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.3862943611198906,0.10344827586206896,0.10116473076228227,0.10185904689868312
58881.0,1,-2.77,2,1,0,1,1,caucasian,29,25-45,0,0,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
56099.0,6,-2.36,3,0,0,0,1,caucasian,29,25-45,2,2,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.06896551724137931,0.08492120001275252,0.07244728219280076
53713.0,4,-2.52,3,0,0,0,0,african-american,29,25-45,0,0,0,1,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
24690.0,4,-2.68,2,1,1,1,0,african-american,29,25-45,1,1,0,1,single,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.034482758620689655,0.06867766926322277,0.04303551748691842
61818.0,1,-3.18,1,1,0,1,0,caucasian,30,25-45,1,1,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.03333333333333333,0.06757993255078298,0.04180593127300647
59110.0,5,-2.12,4,0,0,0,0,african-american,29,25-45,2,2,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.06896551724137931,0.08492120001275252,0.07244728219280076
61036.0,6,-1.48,7,0,0,0,0,african-american,30,25-45,6,6,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553132,0.2,0.14749941178008416,0.18466307413014932
59176.0,5,-2.13,4,0,0,0,0,caucasian,29,25-45,6,6,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553132,0.20689655172413793,0.14989532301087152,0.1900943410163302
58094.0,10,-1.19,8,0,0,0,0,african-american,29,25-45,1,1,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.034482758620689655,0.06867766926322277,0.04303551748691842
5110.0,6,-1.88,5,1,0,1,0,african-american,29,25-45,10,7,3,0,single,0,3,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1.3862943611198906,2.0794415416798357,0.2413793103448276,0.16613885376040127,0.21950610572221252
55211.0,4,-2.64,2,0,0,0,0,african-american,29,25-45,5,4,1,0,single,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,0.13793103448275862,0.11740826151181202,0.13127081160456547
52280.0,7,-2.5,3,0,0,0,1,african-american,29,25-45,5,5,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.791759469228055,0.1724137931034483,0.13365179226134177,0.16068257631044783
62417.0,2,-2.86,2,0,0,0,1,hispanic,30,25-45,1,1,0,1,significant other,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.03333333333333333,0.06757993255078298,0.04180593127300647
8489.0,10,0.09,10,0,0,0,0,african-american,29,25-45,2,2,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.0986122886681098,0.06896551724137931,0.08492120001275252,0.07244728219280076
59813.0,5,-2.79,2,1,1,1,1,hispanic,29,25-45,8,7,1,1,single,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.6931471805599453,2.0794415416798357,0.2413793103448276,0.16613885376040127,0.21950610572221252
56525.0,9,-1.48,7,0,0,0,0,african-american,29,25-45,0,0,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
50852.0,10,-1.33,7,0,0,0,0,hispanic,28,25-45,20,18,2,0,single,1,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,1.0986122886681098,2.9444389791664403,0.6428571428571429,0.3505112319799504,0.5594911392289462
27420.0,4,-2.56,2,1,0,1,0,african-american,29,25-45,4,4,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.6094379124341003,0.13793103448275862,0.11740826151181202,0.13127081160456547
50633.0,9,-0.78,9,1,0,1,0,caucasian,30,25-45,15,14,1,0,separated,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,1.0,0.0,0.6931471805599453,2.70805020110221,0.4666666666666667,0.27537057854696606,0.4132345027015779
23151.0,3,-2.31,3,0,0,0,0,african-american,30,25-45,2,2,0,0,separated,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1.0,0.0,0.0,1.0986122886681098,0.06666666666666667,0.08356382839664322,0.07037735984443504
59025.0,4,-2.56,2,1,0,1,0,african-american,29,25-45,4,4,0,0,significant other,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.6094379124341003,0.13793103448275862,0.11740826151181202,0.13127081160456547
52483.0,1,-3.11,1,0,0,0,1,caucasian,29,25-45,0,0,1,1,single,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.052434138513693024,0.013623752781036069
14531.0,9,-1.11,8,1,0,1,0,african-american,29,25-45,21,21,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.091042453358316,0.7241379310344828,0.39354828425381777,0.6312708116045654
54549.0,10,-1.5,6,1,1,1,0,african-american,29,25-45,12,8,4,1,significant other,0,1,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.6094379124341003,2.1972245773362196,0.27586206896551724,0.18238238450993102,0.2489178704280949
43080.0,7,-2.51,3,1,0,1,0,african-american,28,25-45,3,3,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.10714285714285714,0.1028351364635602,0.1049456846834917
54078.0,2,-2.82,2,0,0,0,0,caucasian,29,25-45,2,2,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.06896551724137931,0.08492120001275252,0.07244728219280076
51251.0,4,-2.5,3,0,0,0,0,african-american,28,25-45,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.03571428571428571,0.06981165706137485,0.0443396240774311
58618.0,2,-2.73,2,0,0,0,0,african-american,29,25-45,1,1,0,0,single,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.034482758620689655,0.06867766926322277,0.04303551748691842
51269.0,2,-2.9,2,0,0,0,0,caucasian,28,25-45,2,1,1,0,significant other,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.6931471805599453,0.6931471805599453,0.03571428571428571,0.06981165706137485,0.0443396240774311
59115.0,4,-2.85,2,1,0,1,0,african-american,29,25-45,5,5,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.791759469228055,0.1724137931034483,0.13365179226134177,0.16068257631044783
56759.0,7,-1.8,5,1,1,1,0,african-american,29,25-45,2,2,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.06896551724137931,0.08492120001275252,0.07244728219280076
49153.0,7,-2.65,2,1,1,1,0,caucasian,29,25-45,5,4,1,0,single,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,0.13793103448275862,0.11740826151181202,0.13127081160456547
23218.0,2,-1.7,6,0,0,0,0,african-american,29,25-45,1,1,0,1,significant other,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.034482758620689655,0.06867766926322277,0.04303551748691842
56788.0,2,-3.03,1,0,0,0,1,african-american,29,25-45,0,0,0,0,single,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
59468.0,10,-1.12,8,1,0,1,0,caucasian,29,25-45,4,4,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.6094379124341003,0.13793103448275862,0.11740826151181202,0.13127081160456547
60130.0,2,-2.77,2,0,0,0,0,hispanic,29,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
55420.0,1,-3.03,1,0,0,0,0,other,29,25-45,1,1,0,0,single,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.034482758620689655,0.06867766926322277,0.04303551748691842
60659.0,1,-2.87,2,1,1,1,0,caucasian,29,25-45,0,0,0,0,single,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
62215.0,1,-3.08,1,0,0,0,0,african-american,30,25-45,7,7,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0794415416798357,0.23333333333333334,0.1634833076259444,0.2132345027015779
52750.0,1,-2.9,2,0,0,0,0,hispanic,29,25-45,1,1,0,0,single,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.034482758620689655,0.06867766926322277,0.04303551748691842
57845.0,2,-3.13,1,0,0,0,1,african-american,29,25-45,2,2,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.06896551724137931,0.08492120001275252,0.07244728219280076
54360.0,3,-2.42,3,1,0,1,0,african-american,29,25-45,8,8,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.1972245773362196,0.27586206896551724,0.18238238450993102,0.2489178704280949
51617.0,1,-3.02,1,0,0,0,0,african-american,28,25-45,0,0,0,0,single,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05329991736028216,0.014036593774400797
60201.0,7,-2.02,4,0,0,0,0,african-american,29,25-45,0,0,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
50353.0,4,-1.93,5,1,0,1,1,african-american,29,25-45,6,6,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,1.9459101490553132,0.20689655172413793,0.14989532301087152,0.1900943410163302
57113.0,2,-3.13,1,0,0,0,1,hispanic,29,25-45,0,0,0,0,significant other,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
53698.0,7,-2.46,3,0,0,0,0,hispanic,29,25-45,7,7,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0794415416798357,0.2413793103448276,0.16613885376040127,0.21950610572221252
53971.0,1,-2.75,2,0,0,0,0,caucasian,29,25-45,0,0,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
12228.0,7,-2.06,4,0,0,0,0,caucasian,29,25-45,6,4,2,1,single,0,0,2,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,1.6094379124341003,0.13793103448275862,0.11740826151181202,0.13127081160456547
57194.0,2,-2.99,1,0,0,0,0,caucasian,29,25-45,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
37450.0,8,-0.77,9,1,0,1,0,african-american,28,25-45,13,12,1,1,single,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,2.5649493574615367,0.42857142857142855,0.2514407937733943,0.37767295741076445
56969.0,5,-2.57,2,0,0,0,0,caucasian,29,25-45,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
19311.0,9,-2.23,4,1,0,1,0,african-american,29,25-45,19,16,3,0,single,0,3,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.3862943611198906,2.833213344056216,0.5517241379310345,0.312330630506169,0.4842119880751537
2854.0,5,-2.54,3,0,0,0,0,african-american,29,25-45,4,4,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.6094379124341003,0.13793103448275862,0.11740826151181202,0.13127081160456547
59681.0,5,-2.43,3,1,0,1,0,caucasian,29,25-45,10,7,3,0,single,0,2,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.3862943611198906,2.0794415416798357,0.2413793103448276,0.16613885376040127,0.21950610572221252
58796.0,5,-1.8,5,1,1,1,0,african-american,29,25-45,1,1,0,0,significant other,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.6931471805599453,0.034482758620689655,0.06867766926322277,0.04303551748691842
57044.0,4,-2.2,4,0,0,0,0,caucasian,29,25-45,2,2,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.0986122886681098,0.06896551724137931,0.08492120001275252,0.07244728219280076
16757.0,4,-2.19,4,0,0,0,0,caucasian,29,25-45,3,3,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.10344827586206896,0.10116473076228227,0.10185904689868312
36505.0,10,-1.7,6,0,0,0,0,african-american,28,25-45,9,6,3,0,single,2,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.3862943611198906,1.9459101490553132,0.21428571428571427,0.15237035556683823,0.1958547755925826
53994.0,3,-2.63,2,1,0,1,1,african-american,29,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
58060.0,7,-2.01,4,1,1,1,0,african-american,29,25-45,6,6,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553132,0.20689655172413793,0.14989532301087152,0.1900943410163302
53726.0,1,-3.02,1,0,0,0,0,caucasian,28,25-45,0,0,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05329991736028216,0.014036593774400797
61431.0,3,-2.14,4,1,0,1,0,african-american,29,25-45,4,4,0,0,significant other,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0,0.0,1.6094379124341003,0.13793103448275862,0.11740826151181202,0.13127081160456547
62216.0,9,-1.72,6,0,0,0,0,african-american,29,25-45,0,0,0,0,significant other,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
44355.0,6,-2.15,4,1,1,1,0,african-american,29,25-45,6,6,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553132,0.20689655172413793,0.14989532301087152,0.1900943410163302
60019.0,2,-2.93,2,1,0,1,0,african-american,29,25-45,6,6,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553132,0.20689655172413793,0.14989532301087152,0.1900943410163302
60866.0,1,-3.13,1,0,0,0,1,african-american,29,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
50951.0,6,-1.54,6,0,0,0,0,african-american,28,25-45,6,4,2,0,single,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,1.6094379124341003,0.14285714285714285,0.11934687616465288,0.135248714986522
4367.0,7,-2.1,4,1,0,1,0,african-american,28,25-45,8,8,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.1972245773362196,0.2857142857142857,0.1853938349690236,0.25646083619864324
59595.0,5,-1.37,7,0,0,0,0,caucasian,29,25-45,3,3,0,1,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.10344827586206896,0.10116473076228227,0.10185904689868312
57040.0,1,-2.86,2,1,0,1,0,african-american,29,25-45,3,2,1,0,single,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.06896551724137931,0.08492120001275252,0.07244728219280076
54490.0,8,-2.18,4,0,0,0,0,caucasian,28,25-45,10,10,0,1,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.3978952727983707,0.35714285714285715,0.21841731437120895,0.31706689680470385
20209.0,7,-1.45,7,1,0,1,0,african-american,29,25-45,11,11,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,2.4849066497880004,0.3793103448275862,0.23111297675852027,0.33715316454574196
54743.0,2,-3.04,1,0,0,0,0,african-american,29,25-45,1,1,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.034482758620689655,0.06867766926322277,0.04303551748691842
51245.0,1,-2.98,1,0,0,0,0,caucasian,28,25-45,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05329991736028216,0.014036593774400797
52013.0,2,-2.91,2,0,0,0,0,hispanic,28,25-45,0,0,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05329991736028216,0.014036593774400797
57711.0,2,-2.68,2,0,0,0,0,african-american,29,25-45,0,0,0,1,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
54016.0,3,-1.86,5,0,0,0,0,hispanic,28,25-45,1,0,1,1,single,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.05329991736028216,0.014036593774400797
61174.0,3,-2.54,3,0,0,0,0,african-american,29,25-45,2,2,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.0986122886681098,0.06896551724137931,0.08492120001275252,0.07244728219280076
54324.0,4,-1.71,6,0,0,0,0,african-american,28,25-45,2,2,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.07142857142857142,0.08632339676246752,0.0746426543804614
52800.0,9,-2.7,2,0,0,0,0,caucasian,28,25-45,8,8,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.1972245773362196,0.2857142857142857,0.1853938349690236,0.25646083619864324
41800.0,6,-2.56,2,0,0,0,0,hispanic,28,25-45,4,4,0,0,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.6094379124341003,0.14285714285714285,0.11934687616465288,0.135248714986522
52197.0,7,-2.05,4,1,0,1,0,caucasian,28,25-45,0,0,0,0,single,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05329991736028216,0.014036593774400797
57946.0,2,-2.71,2,0,0,0,1,african-american,29,25-45,2,2,0,0,single,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.06896551724137931,0.08492120001275252,0.07244728219280076
27065.0,3,-2.37,3,0,0,0,0,hispanic,29,25-45,3,3,0,0,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.10344827586206896,0.10116473076228227,0.10185904689868312
60321.0,7,-0.8,9,0,0,0,0,caucasian,29,25-45,3,3,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.10344827586206896,0.10116473076228227,0.10185904689868312
61404.0,5,-2.68,2,0,0,0,0,caucasian,29,25-45,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052434138513693024,0.013623752781036069
52749.0,9,-1.04,8,0,0,0,0,african-american,28,25-45,6,5,1,0,single,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,0.17857142857142858,0.13585861586574555,0.1655517452895523
47893.0,9,-2.31,3,1,1,1,0,african-american,29,25-45,5,4,1,1,single,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,0.13793103448275862,0.11740826151181202,0.13127081160456547
52859.0,9,-1.35,7,1,0,1,0,hispanic,28,25-45,8,5,3,1,single,2,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,1.3862943611198906,1.791759469228055,0.17857142857142858,0.13585861586574555,0.1655517452895523
55268.0,3,-2.62,2,0,0,0,1,caucasian,28,25-45,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.05329991736028216,0.014036593774400797
44233.0,9,-1.74,5,1,0,1,0,african-american,29,25-45,8,8,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.1972245773362196,0.27586206896551724,0.18238238450993102,0.2489178704280949
54432.0,2,-2.74,2,1,0,0,0,african-american,28,25-45,2,2,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.07142857142857142,0.08632339676246752,0.0746426543804614
